ID,user_id,item_id
3994,3994,"1290,7120,2989,11298,6220,9101,1244,544,11024,4664"
3998,3998,"13346,9942,3950,10326,2411,3428,4277,3799,1210,2343"
4012,4012,"3950,13346,4798,1290,11540,544,8562,10326,9942,7120"
4021,4021,"5303,2140,6971,2343,4798,10326,544,8161,8205,6220"
4022,4022,"4798,6220,4277,6971,8562,3950,5303,12665,13346,2140"
4047,4047,"9942,6220,544,8188,7707,3428,8562,1290,13296,10326"
4073,4073,"1290,2989,544,4929,11298,1244,4576,6971,9101,11024"
4099,4099,"1290,544,6220,5495,7120,2218,6971,5303,8590,4576"
4100,4100,"1290,544,9942,10326,8562,7120,4798,5495,6220,11298"
4120,4120,"12470,13408,6220,7707,2218,5199,12668,10326,12099,5303"
4126,4126,"1290,7120,544,11298,4929,4576,9101,11024,789,10326"
4136,4136,"4798,8413,8562,12857,6326,10326,3950,13346,5303,2218"
4160,4160,"7669,1290,4163,12869,7679,2957,11298,7120,4216,9330"
4173,4173,"1290,7120,6971,4576,8590,1244,544,10389,6220,11024"
4177,4177,"1290,7120,11298,4576,544,9730,2989,11024,10389,4929"
4183,4183,"10326,4277,4798,5303,8421,6971,544,8562,6220,3950"
4191,4191,"1290,7120,4929,10663,1244,2916,12497,6243,544,10326"
4195,4195,"8562,10326,4277,4798,2140,13346,2218,5303,12857,13249"
4213,4213,"6220,2343,6971,544,5495,9942,9693,10326,13306,8590"
4226,4226,"9942,217,5495,3950,4277,13249,13346,3428,12665,5109"
4227,4227,"1290,7120,9295,11298,9101,4576,1779,275,10607,4664"
4232,4232,"13346,3950,4798,10326,8562,13249,11540,9942,1290,6220"
4255,4255,"10326,4798,4277,13346,8421,5303,350,8562,544,1210"
4258,4258,"12869,544,11024,9295,1290,4545,11298,1244,7706,10326"
4274,4274,"5303,8421,10326,1328,350,8483,1912,4798,4277,544"
4289,4289,"1290,2218,8590,6220,7707,7120,13296,9942,5545,10326"
4295,4295,"10326,8562,6220,4277,4798,7707,5545,3950,13249,13296"
4300,4300,"6220,3950,13346,8562,3428,9942,5545,4798,10326,217"
4334,4334,"12857,4277,13346,10326,8562,8822,8205,4798,217,1290"
4361,4361,"4798,8562,10326,3950,13346,5303,6326,5199,3055,6971"
4377,4377,"4798,3950,8562,13346,10326,6270,13249,5610,3428,9942"
4412,4412,"1290,7120,11298,4929,9730,10663,2989,1244,4576,3464"
4415,4415,"13346,12857,8413,7919,1042,3950,10326,1290,8562,544"
4424,4424,"4798,13346,6971,10326,1290,8562,544,9942,7120,8981"
4425,4425,"4277,10326,350,8421,10594,1978,217,4798,8562,12857"
4430,4430,"8562,10326,4798,3950,13346,5303,6220,4277,6971,12857"
4433,4433,"4798,8562,10326,6220,5303,8413,8421,12857,5495,10594"
4436,4436,"6220,10326,2140,544,4798,8562,5495,9942,1290,5731"
4458,4458,"10326,4798,3950,5303,13346,8562,13249,10916,4277,2140"
4461,4461,"7707,10429,1863,8562,544,1290,6220,9942,10326,3487"
4488,4488,"3950,6220,9942,12665,13346,5545,3055,8590,89,5676"
4497,4497,"1290,7120,4929,1244,10663,11298,4576,8590,9295,544"
4498,4498,"10326,4277,5303,2140,350,544,4798,3950,8421,9072"
4504,4504,"6220,9942,3950,5495,1290,544,10326,3696,4798,7120"
4510,4510,"6220,1290,9942,6971,3950,2218,12665,8590,5303,7120"
4512,4512,"1290,544,10326,9942,11395,7120,4798,3960,8562,11298"
4513,4513,"6220,2218,10326,544,5303,4798,7707,3428,5495,8562"
4516,4516,"1290,7120,11298,11024,12869,4576,1244,9730,9101,1779"
4526,4526,"6220,8562,544,4798,9942,3428,12665,13296,4277,3950"
4528,4528,"8562,13346,4798,10326,6971,5545,2218,6220,12665,5303"
4542,4542,"3950,4798,8562,6971,13346,6220,4277,12857,8590,2343"
4559,4559,"1290,7120,11298,9295,9730,1779,10663,4929,11299,2989"
4572,4572,"8562,3950,13346,8413,1290,10326,544,6220,11540,6971"
4575,4575,"8562,6220,3950,5303,4798,4277,12665,7707,5545,9942"
4583,4583,"4277,217,8562,13346,4798,10326,12857,8421,1323,6326"
4602,4602,"6220,7707,6971,8562,5545,4798,2140,275,3950,1018"
4608,4608,"11298,1290,11024,1244,7120,4576,4664,7679,10389,2989"
4609,4609,"13346,3950,10326,8562,8590,9072,5495,11000,1978,6220"
4626,4626,"13346,3950,8562,2343,6220,5545,64,13296,6971,7707"
4642,4642,"3950,8562,2343,6220,5495,7707,5545,3428,13346,5532"
4653,4653,"8562,2343,6971,6220,7707,5545,9942,12665,9693,8681"
4664,4664,"1290,7120,11298,11024,1244,4576,4929,9295,4664,10389"
4665,4665,"1290,7120,4929,10663,2916,12497,6243,5573,544,10326"
4672,4672,"1290,11298,7120,11024,2989,1244,4576,544,9101,10389"
4680,4680,"4277,3950,4798,10326,6220,12857,217,350,1328,8161"
4705,4705,"10326,4798,8562,3950,5495,12665,5303,5532,6971,10835"
4707,4707,"1912,8562,8373,5996,12857,1290,544,10326,2218,9942"
4711,4711,"5495,8562,3950,5199,8590,12470,6220,13112,8413,5545"
4732,4732,"12665,3950,544,5461,5199,5495,10326,5532,9733,6220"
4734,4734,"1290,7120,4929,6971,6220,10663,9942,8590,12665,89"
4735,4735,"1290,7120,4929,10663,544,9083,7637,2989,10326,9942"
4749,4749,"6220,544,9942,2343,7707,5545,9693,4576,1863,1290"
4751,4751,"6971,10326,4798,13346,5303,9942,3950,8590,8562,12665"
4762,4762,"6971,2218,3055,8562,4798,13346,8922,6220,5875,2789"
4767,4767,"10326,6220,8562,1290,4798,544,8188,8590,7120,10429"
4771,4771,"10326,4798,8562,6220,5303,3950,544,4277,13346,2140"
4773,4773,"2218,12665,10326,6220,6971,2140,5303,5495,3950,8413"
4776,4776,"8562,12665,2989,544,1290,10429,10326,9942,3578,10802"
4783,4783,"9942,6220,3428,5545,3950,2218,13306,8562,6659,13110"
4788,4788,"12857,4798,8562,10594,10326,8421,3950,2140,13346,1290"
4808,4808,"3950,350,4798,1328,1978,13346,2140,3416,4277,10326"
4810,4810,"3950,6971,6220,13346,8562,10326,4798,9942,2218,5303"
4818,4818,"4798,8562,3950,13346,217,10326,5303,4277,8421,717"
4823,4823,"6220,544,3428,2343,8562,3950,64,8483,12606,4277"
4829,4829,"8562,5545,3950,6220,9942,2343,1290,544,10326,4798"
4842,4842,"6220,8562,10326,7707,9942,4798,8421,544,2343,13346"
4859,4859,"6220,3950,9942,5495,2343,64,5199,12665,13346,4798"
4866,4866,"6220,8590,544,1290,13296,7120,6971,8562,7707,1863"
4881,4881,"10326,4798,4277,3950,13346,12857,6220,6433,9942,13296"
4908,4908,"1863,544,1290,4798,10326,9942,7120,12871,7383,8562"
4910,4910,"1290,4929,1244,11298,9101,544,789,9962,2916,4576"
4922,4922,"10326,4798,6220,8562,12665,3950,4277,6971,217,2218"
4942,4942,"544,10326,11298,1290,4277,9962,789,6220,7120,5135"
4976,4976,"6220,10326,6971,4576,12665,11298,9942,5303,544,1290"
4993,4993,"1290,7707,544,13296,8562,7120,1863,2989,4576,9942"
4995,4995,"10326,4277,4798,5303,8421,2140,13249,8562,350,10916"
5020,5020,"7679,3464,11298,10326,544,4576,1290,1328,7120,9942"
5040,5040,"8562,3950,5303,2218,12857,10326,6220,2140,4277,6433"
5048,5048,"2140,5303,1290,544,1018,10326,4798,9942,6433,5731"
5058,5058,"2343,9693,5532,9532,6795,10835,12665,6220,10326,3950"
5067,5067,"4798,4277,10326,6220,8562,544,1978,350,8421,10594"
5087,5087,"4798,6220,8562,6971,3950,4277,13346,10326,5495,2140"
5090,5090,"89,5875,1290,6220,12665,13346,9942,7024,544,10326"
5102,5102,"2218,1290,544,10326,9942,13090,7120,5495,5386,4798"
5103,5103,"8562,6220,6971,4798,3950,5303,8413,2218,12665,5545"
5105,5105,"1290,7707,1863,544,10429,7120,9942,6220,10326,8562"
5108,5108,"3950,5495,4798,13346,12470,10326,2218,6220,2140,5303"
5119,5119,"6220,4277,544,7707,2218,8562,5545,4576,5303,5495"
5120,5120,"1290,11298,11024,2989,7120,4576,544,9730,10389,8590"
5124,5124,"1290,544,10326,8421,4277,9942,3421,10437,7120,4798"
5132,5132,"8562,2218,5495,5303,10326,3950,5199,13346,4798,8413"
5138,5138,"11298,4576,2989,11024,12869,10389,1779,3222,4664,544"
5144,5144,"10326,4277,8562,2343,544,13346,8421,6220,217,6433"
5159,5159,"10326,6220,3950,4798,13346,8562,8421,13296,544,6433"
5167,5167,"3950,2218,6220,9942,8562,10326,714,6659,3428,8188"
5175,5175,"10326,4798,4277,12857,2140,8421,10916,717,275,5303"
5176,5176,"1290,7120,1244,4929,11298,4576,10663,2989,11024,544"
5185,5185,"3950,12665,6971,2218,8590,89,10326,8562,5545,13346"
5189,5189,"4798,3950,12665,6326,6220,8562,10326,9455,6971,9942"
5191,5191,"8562,13296,6220,9942,10326,13306,13346,3428,5545,8590"
5206,5206,"6220,9942,5303,6971,8562,7707,2218,544,13296,6659"
5213,5213,"6220,12665,544,2343,4798,8562,4277,10326,5303,5545"
5224,5224,"4798,4277,8562,6220,13346,8590,544,217,13296,717"
5226,5226,"1290,7120,11298,6971,4576,544,11024,9101,2989,12665"
5241,5241,"1290,7120,4929,10663,789,11298,9962,2916,5135,1244"
5264,5264,"1290,11298,7120,4576,11024,2989,544,1244,9101,10389"
5268,5268,"6971,4277,5303,10326,4798,544,2140,8562,8421,8161"
5270,5270,"4798,8562,6220,10326,6971,2218,8590,5303,12665,13296"
5287,5287,"9942,11969,2343,1290,544,12156,10326,6626,9775,4798"
5314,5314,"6220,13296,6971,1290,8562,9942,4798,10326,544,7120"
5318,5318,"1290,7120,4929,10663,2916,6243,12497,544,3697,5573"
5326,5326,"6220,2218,7707,8562,1290,4798,10326,544,7120,9942"
5336,5336,"8413,4277,3950,13346,4895,7087,10950,10326,3428,1290"
5343,5343,"11298,1290,9962,789,1779,5135,10607,9942,7120,11024"
5347,5347,"9942,6220,2343,8562,3950,3428,9693,13296,544,12665"
5354,5354,"8562,4798,3950,5495,13346,10326,2140,1290,9942,544"
5356,5356,"10326,4798,3950,6971,6220,8562,2140,13346,12665,5303"
5367,5367,"1290,7120,6220,5545,6971,8562,89,544,9942,13296"
5373,5373,"8562,3950,6220,5303,5545,6971,1746,9942,8413,13346"
5385,5385,"6220,8590,4277,544,7707,13296,350,10326,6659,8562"
5458,5458,"9942,6220,3428,3950,13306,13110,5545,810,2343,8562"
5463,5463,"4798,6220,10326,8562,5303,4277,6971,2140,9942,13296"
5471,5471,"11298,1290,11024,1779,7679,2989,9962,7120,10607,789"
5476,5476,"1290,6220,4798,7120,10326,275,4929,12665,5303,13346"
5484,5484,"3950,8562,13346,2218,4798,12665,6971,10326,8413,2140"
5508,5508,"1290,7120,11298,9101,1244,4576,789,9962,11024,2989"
5513,5513,"6220,9942,2218,8562,5303,5545,8413,12665,13296,6971"
5520,5520,"10326,4277,544,8562,5303,717,217,4798,8421,1978"
5524,5524,"13346,7707,6971,6220,8562,3950,9942,13306,13296,1889"
5539,5539,"5495,9942,6220,8413,5303,5545,2218,8188,4798,8562"
5554,5554,"10326,9340,4277,1290,544,4798,9942,1180,7120,8562"
5564,5564,"4798,10326,4277,5303,8562,2140,12857,544,8421,3950"
5595,5595,"10326,5495,4798,8562,5303,2140,13296,13346,2218,6220"
5601,5601,"10326,6971,5303,275,4798,2140,8562,8590,544,1290"
5602,5602,"10326,8562,4798,5303,3950,6971,2140,2218,12857,6220"
5618,5618,"1290,7120,10663,11298,11024,12869,2916,2989,9730,4576"
5643,5643,"6220,8922,13408,6971,5199,2343,544,3055,1290,10326"
5644,5644,"4798,5495,10326,9942,2343,544,5532,5199,2905,13346"
5651,5651,"6220,2218,8562,3950,4798,10326,5303,4277,2140,13346"
5655,5655,"5495,8562,12668,2218,8413,3055,3950,5199,10326,13346"
5658,5658,"10326,4798,8421,8562,6971,12857,10916,13346,13249,2140"
5660,5660,"10326,2218,13110,6659,11969,2140,544,6220,1323,4277"
5662,5662,"6220,5545,3950,2218,9942,12665,89,3428,6971,13110"
5670,5670,"4798,3950,10326,4277,5303,12857,8562,6326,8421,8161"
5676,5676,"1290,7120,11298,11024,9295,1244,1779,10607,12869,4036"
5680,5680,"6220,13346,4798,5545,9942,8562,3950,12665,3870,10326"
5698,5698,"6220,2343,10326,544,9942,11298,9101,4576,9693,11024"
5710,5710,"5495,5532,3950,2343,6971,8590,10326,5199,6220,10835"
5723,5723,"11298,11024,4576,2989,1290,10389,11918,1779,1244,12995"
5742,5742,"2343,9693,5532,10835,544,5199,3950,6834,6795,10326"
5748,5748,"6220,4798,8562,12665,3428,9942,13346,2140,10326,5545"
5750,5750,"544,6220,8562,6971,2218,5495,5303,8413,10326,13296"
5787,5787,"3950,2343,9942,10326,4798,13346,6220,2140,5532,2218"
5798,5798,"2343,4798,5303,13346,6971,10326,3950,2140,9693,8562"
5799,5799,"9306,1290,544,10326,5946,9942,4798,7120,2291,8562"
5815,5815,"1290,2343,11298,9693,9962,7120,789,9101,544,12869"
5822,5822,"2218,10326,5303,6971,3950,2140,3055,4798,5199,9072"
5834,5834,"12665,8562,3950,6220,5495,4798,5303,3055,6971,5545"
5846,5846,"4798,10326,544,3950,2218,13346,5303,4277,6971,2140"
5858,5858,"4798,3950,8562,2140,2905,5303,5495,10326,544,1290"
5882,5882,"10326,4798,2218,4277,5303,544,8562,11969,2140,217"
5892,5892,"13346,8562,6971,4798,2218,10326,5303,3055,9942,13249"
5897,5897,"3950,6220,8413,8562,5303,8421,2218,2140,4277,10326"
5898,5898,"3950,8562,6220,10326,4798,2218,9942,12665,8413,11540"
5902,5902,"8413,1290,544,1847,10326,4413,12130,9358,9942,9796"
5919,5919,"1290,7120,10326,12869,4277,544,4576,6220,1244,8590"
5934,5934,"544,6220,2343,10326,1290,2218,1978,11524,9942,7120"
5946,5946,"1290,7120,6971,4929,789,5135,9295,10663,12869,8590"
5965,5965,"2343,5199,5532,9693,8408,1290,1978,544,13346,10326"
5995,5995,"6220,3950,10326,4277,2343,3428,13296,13346,9942,4798"
6005,6005,"1290,544,6220,11298,2989,9101,4576,6971,11024,12655"
6006,6006,"6220,9942,3950,8562,7707,5545,13346,13296,5495,89"
6013,6013,"10326,8562,4798,6220,4277,3950,9942,217,6433,13346"
6016,6016,"3950,2218,13346,10326,5495,6220,8562,4277,5199,5303"
6023,6023,"7120,1244,4576,10663,544,9101,11298,6971,2989,8590"
6052,6052,"3950,6971,5495,2343,10326,8562,4798,2218,13346,3428"
6056,6056,"544,6971,5495,8590,2343,10326,2140,6220,12665,13346"
6059,6059,"4798,6220,10326,5303,5495,3950,6971,12857,4277,12665"
6064,6064,"8562,10326,3950,2343,4798,5199,6220,9942,5532,10835"
6091,6091,"3950,2218,6971,6220,3055,5199,9942,5532,10835,8590"
6112,6112,"7120,11298,2989,10663,1244,4576,11024,2916,3464,12869"
6133,6133,"6220,5303,9942,5532,2140,2343,3950,9693,10326,5199"
6150,6150,"4798,5610,10326,1290,544,9942,7120,8562,4843,11298"
6155,6155,"10326,4798,8562,5303,12857,2140,3950,9942,4277,13296"
6157,6157,"10326,4798,5303,8421,2140,8562,3950,4277,12857,10916"
6212,6212,"6220,4277,8562,9942,13296,13306,3428,1290,3950,544"
6218,6218,"10326,3950,4277,13346,8562,5303,6220,8421,4798,10916"
6242,6242,"6220,4798,6971,13296,8590,10326,5545,9942,13110,8562"
6243,6243,"10326,4798,8562,544,5303,4277,2140,5495,2343,6220"
6260,6260,"4798,10326,8421,810,1290,8562,6220,8161,2140,544"
6262,6262,"2140,10326,6220,4798,9942,1290,544,8562,3950,8421"
6278,6278,"2218,6971,5303,544,6220,275,2140,7707,5495,10326"
6280,6280,"6220,3950,8562,5303,4798,13346,13249,3055,9942,2140"
6287,6287,"8562,6971,4798,10326,2140,544,1290,5303,7707,7120"
6305,6305,"10326,4277,5303,717,9942,544,4798,8421,217,8562"
6320,6320,"1290,7120,6220,6971,2343,8590,5303,9942,13296,2140"
6339,6339,"2343,4798,6220,8562,13346,9942,3950,10835,3055,10326"
6360,6360,"6220,544,4798,2218,5303,3950,8562,6971,275,11969"
6370,6370,"3950,8562,6220,10326,2218,4277,5545,4798,13346,9942"
6376,6376,"10326,4798,4277,6220,8562,5303,3950,13346,9942,2140"
6378,6378,"7120,1244,11298,2989,11024,9101,9295,4576,544,4929"
6379,6379,"8562,6971,10326,6220,3950,2218,4798,5303,544,4277"
6398,6398,"2343,544,1290,1244,6795,6834,2903,2537,9101,7120"
6422,6422,"8562,8413,13346,9942,6220,4798,6971,3428,4413,544"
6424,6424,"3950,2218,4798,6971,9942,13346,11784,1290,12857,11561"
6436,6436,"1290,544,10326,9942,2770,8562,7120,4798,11298,2989"
6454,6454,"2343,544,9693,5532,6795,9101,6971,11298,9942,2989"
6464,6464,"4798,10326,8421,5303,4277,2343,13346,2140,2158,8562"
6479,6479,"3950,4798,13346,2218,8483,7707,6220,9942,8562,10326"
6485,6485,"1863,1290,8703,544,7707,7637,8562,10326,7120,9942"
6488,6488,"6220,9942,3950,5545,8562,3428,12665,7707,4413,13110"
6490,6490,"9942,13110,8562,4823,1290,544,3870,10326,3950,3147"
6498,6498,"10326,6220,8562,9942,3950,3428,5545,13296,7707,4277"
6533,6533,"1290,2989,11298,9101,544,7120,8590,12869,12665,6220"
6577,6577,"10326,9942,3950,6220,4277,4798,2218,13346,217,3428"
6579,6579,"10326,4798,4277,12857,544,8421,5303,2140,350,10594"
6583,6583,"6220,10326,3950,6971,8562,3428,5545,9942,13346,544"
6597,6597,"8562,2343,9942,6220,10326,9693,13296,5303,13346,544"
6599,6599,"1290,6220,6971,2218,8590,13296,12665,7707,9942,2140"
6607,6607,"9942,6220,8562,3950,5303,3428,13346,8483,4798,2218"
6613,6613,"8562,3950,6220,5545,13346,3428,12665,7707,2218,10326"
6622,6622,"1290,7120,9295,8590,11298,4929,89,4576,2989,5199"
6637,6637,"2218,6220,2343,6971,9532,3950,8562,12665,10835,9942"
6644,6644,"10326,4277,6220,4798,8562,5303,3950,2218,13346,8590"
6651,6651,"1290,11298,4576,7120,2989,11024,9101,1244,12869,10389"
6674,6674,"10326,3950,8562,12665,13346,3428,2343,4277,5495,9942"
6683,6683,"2343,9693,10326,5532,13346,8590,5199,10835,5303,3950"
6686,6686,"1290,7120,9101,544,1863,6971,11298,9942,6220,11024"
6707,6707,"544,2343,6220,5303,8562,10326,4277,5495,3950,13346"
6724,6724,"6220,1863,10429,1290,544,8235,1244,9942,11403,10326"
6729,6729,"6220,10326,8562,3950,9942,6971,4798,5303,5545,2140"
6739,6739,"3950,8562,12665,9942,6220,8333,1290,544,10326,438"
6756,6756,"3950,5303,8562,10326,6220,4798,2140,2218,275,9072"
6764,6764,"5545,6659,8562,5303,50,13296,2218,9602,6220,7707"
6768,6768,"6220,9942,8562,10326,5545,3428,6971,13296,2140,12665"
6787,6787,"12665,2218,8562,3950,6971,3055,4798,6220,13346,10326"
6808,6808,"1290,1244,7120,11298,4576,544,2989,11024,4664,789"
6811,6811,"544,10326,4277,8483,350,4798,12665,6220,13110,11969"
6812,6812,"8562,4798,3950,10326,5545,7707,9942,13296,12665,3428"
6831,6831,"6220,9942,6971,10326,5303,544,2218,7707,13296,8562"
6833,6833,"2343,6220,12665,9693,8562,1290,9942,544,11403,13191"
6840,6840,"4798,2140,5303,10326,2218,1290,6270,544,9942,8562"
6842,6842,"1290,7120,1244,11298,4929,9962,789,10607,5135,10663"
6855,6855,"1290,11298,7120,4576,9101,1244,2989,11024,544,12869"
6869,6869,"10326,4798,5303,4277,8562,6971,2140,8421,3950,12857"
6874,6874,"6220,6971,1290,544,4798,7120,13296,5545,9942,12665"
6879,6879,"544,2343,6971,5532,2218,5199,6220,9942,10835,3950"
6885,6885,"3950,13346,5676,1290,10326,544,4798,9942,3428,36"
6886,6886,"6220,9942,13346,2343,12665,5545,3950,4798,4277,9693"
6902,6902,"10326,4798,4277,8562,6971,544,2140,3950,13346,6433"
6908,6908,"1290,11298,7120,2989,9101,12869,1244,11024,4664,4576"
6911,6911,"3950,6659,9942,6220,10326,11484,3428,1290,544,50"
6912,6912,"3950,6220,12665,6971,5545,9942,8562,810,544,13346"
6919,6919,"1290,7120,544,11298,2989,4576,1244,11024,9101,12869"
6926,6926,"5532,6220,9942,1290,544,3950,10326,10835,7673,5999"
6934,6934,"8562,10326,3950,8421,217,13346,8483,1290,2218,9942"
6935,6935,"10326,4798,4277,8562,6220,544,12665,2140,13346,3950"
6939,6939,"6220,5303,4798,8413,6971,9942,10326,1290,2218,8562"
7000,7000,"6220,9942,2343,544,3950,7707,5303,5545,8562,9693"
7003,7003,"8562,3950,2343,6220,10326,8590,9942,5495,12665,6971"
7005,7005,"10326,544,4798,217,3428,3950,6220,6433,8421,8562"
7042,7042,"10326,8562,4798,12665,5303,3950,13346,2140,8421,6971"
7045,7045,"4798,10326,6971,8562,2140,544,3950,13346,7707,6220"
7047,7047,"10429,1290,6220,544,9942,8703,10326,7120,5976,8562"
7053,7053,"6220,7707,544,8562,13296,10326,9942,4798,8188,10429"
7063,7063,"10326,3950,13249,13346,4277,717,8421,1328,4798,8483"
7067,7067,"2343,2218,3950,4277,13346,544,9693,717,6220,217"
7071,7071,"10326,4277,4798,3950,13346,12857,6220,8421,5303,6326"
7078,7078,"6220,8562,3950,2218,2140,9942,3428,13346,5495,2343"
7109,7109,"10326,8562,6326,6220,6659,6433,1355,13346,9942,4798"
7118,7118,"4798,10326,12857,6433,5303,2140,10594,4277,6270,8421"
7129,7129,"1290,7120,11298,1244,4576,9101,2989,4664,11024,10389"
7133,7133,"10326,4798,217,3416,350,609,652,8421,5303,9942"
7139,7139,"8590,6971,769,1290,544,9295,10464,12903,10326,2989"
7142,7142,"3950,6220,4277,12665,4798,10326,5303,2218,8562,544"
7146,7146,"2343,5303,6971,4798,9693,10326,8590,5532,2218,5199"
7172,7172,"10326,4277,4798,8562,217,8421,350,13249,8161,717"
7181,7181,"5495,6971,89,64,2343,12665,13346,3950,10326,2218"
7195,7195,"10326,4798,4277,8562,6971,544,6220,2140,5303,13346"
7197,7197,"4798,8562,5545,3428,9942,5303,2218,10326,3950,217"
7203,7203,"1290,7120,11298,4929,1244,2989,10663,4576,9101,11024"
7223,7223,"8562,3950,6220,4798,6971,13296,2218,5303,12857,10326"
7235,7235,"1290,12869,7120,544,6971,11024,11298,4576,2957,9101"
7236,7236,"7120,544,10326,4277,12665,6971,4576,4798,5303,6220"
7237,7237,"1290,7120,4929,1244,10663,544,10326,9942,11298,9083"
7255,7255,"1290,7120,8590,6971,4929,10663,9295,544,4798,4277"
7297,7297,"6220,6971,8562,12665,10326,2140,4798,9693,9942,3950"
7320,7320,"3950,2218,8413,10326,4798,6971,5532,5303,8562,9942"
7323,7323,"2343,12665,6220,13346,3950,9942,64,9693,13296,5545"
7326,7326,"2218,8590,2140,10326,5303,4798,12404,8483,8421,13346"
7343,7343,"10326,4277,4798,6433,8562,350,8421,217,717,5303"
7363,7363,"6220,2218,13296,13346,6971,8590,3950,8562,9942,7707"
7364,7364,"6971,2218,13346,4798,10326,3950,5303,3055,9942,12665"
7366,7366,"6220,9942,3950,3428,4277,3799,544,1598,8562,1290"
7372,7372,"8413,3055,2218,13346,5303,4798,6302,5495,5532,3950"
7399,7399,"7707,544,9942,6220,10429,1863,1290,10326,8562,9693"
7402,7402,"2218,6220,5303,12665,8562,3950,6971,13296,5495,8413"
7406,7406,"2140,8562,10326,544,4798,6971,3950,9942,1290,7707"
7421,7421,"544,9942,6971,2343,2218,3950,4798,10326,8562,4576"
7425,7425,"1290,7120,6220,544,10326,13296,4576,8562,9101,1244"
7431,7431,"10326,4798,6971,12857,10916,4277,8421,8562,8161,13346"
7447,7447,"4798,10326,8421,8562,3950,6971,2140,6326,1290,544"
7451,7451,"6220,8562,7707,13296,5545,1863,544,10429,10326,4798"
7453,7453,"7120,4929,789,9962,10663,5135,1244,6971,11298,544"
7456,7456,"1290,789,9962,544,7120,2989,6971,10326,9942,9295"
7484,7484,"1290,7120,11298,4929,6971,10663,1244,9730,9295,2916"
7486,7486,"2218,3950,5303,5495,4798,6971,6220,10326,2140,8562"
7505,7505,"1290,7120,11298,1244,2989,4929,9101,4576,10663,11024"
7529,7529,"8562,4798,13346,10326,2140,4277,13296,8421,3950,10916"
7532,7532,"11298,2989,11024,4576,10389,8978,1244,544,1290,4664"
7548,7548,"6220,10326,13346,8562,3950,5545,12665,4798,6971,9942"
7550,7550,"3950,6220,8562,1978,4277,9404,217,10326,4798,1323"
7557,7557,"10326,4277,4798,8421,217,12857,350,10594,3950,2140"
7574,7574,"1290,7120,4929,11298,10663,789,9962,5135,11024,2989"
7586,7586,"9942,6220,544,7707,1863,1290,8562,7637,10326,8703"
7592,7592,"1290,544,12204,10326,9942,7120,4798,8562,516,873"
7594,7594,"3950,8413,9942,12857,8562,2218,4413,13346,5545,6220"
7600,7600,"2343,10326,4277,8562,9693,9942,13346,5495,4798,5532"
7601,7601,"10326,4798,6971,5303,2140,4277,13346,8562,12857,2218"
7642,7642,"10326,544,1290,6220,4798,4277,9942,7120,5303,12869"
7647,7647,"5303,8413,2140,6971,8562,544,2218,4413,6220,1862"
7650,7650,"6220,8562,2218,3950,8413,544,5303,7707,10326,4798"
7660,7660,"1290,11298,4576,7120,12869,9101,2989,544,11024,10389"
7682,7682,"6220,10326,4798,8562,6971,3950,4277,2218,8590,13296"
7712,7712,"6220,10326,544,3428,13296,5303,3950,2218,5545,8562"
7728,7728,"8562,3950,4798,4277,10594,11000,12857,10916,10326,1290"
7763,7763,"8562,6220,4798,10326,13346,3428,5545,12665,13296,5303"
7764,7764,"6971,10326,2218,6220,544,13296,4277,3950,9942,13346"
7765,7765,"2989,11298,11024,4576,1290,11918,7120,9730,10389,3222"
7768,7768,"9942,6659,6220,4798,8562,5545,3950,7707,4413,8413"
7776,7776,"1290,7120,9962,789,5135,11298,13309,4929,544,1244"
7834,7834,"8421,10326,1290,544,4798,3968,9942,1390,7120,7044"
7850,7850,"4277,4798,2140,8421,544,2218,217,8562,6220,10594"
7860,7860,"1290,7120,11298,2989,4576,1244,4929,9101,544,11024"
7879,7879,"6971,4798,10326,5303,2140,8590,1290,8421,2218,8562"
7892,7892,"544,1290,9101,11298,7120,2343,4277,9693,6220,11024"
7895,7895,"6220,4798,7707,2140,8562,5303,3950,6971,10326,5495"
7901,7901,"6220,4277,3950,4798,10326,8562,5303,544,12857,13296"
7922,7922,"6220,12665,4277,544,4798,6971,3950,13346,9942,8562"
7927,7927,"8562,10326,11969,6220,4798,5303,6971,2140,544,2218"
7931,7931,"2343,9693,13346,5303,544,4798,2218,6971,2140,10326"
7938,7938,"12470,3950,6220,9942,13306,3428,5199,8562,5532,13346"
7942,7942,"4277,8562,3950,544,6220,10326,217,350,8421,10916"
7964,7964,"3950,2218,1323,9942,4602,5545,4413,1290,544,5495"
7982,7982,"2343,3950,5495,64,7707,5199,12665,2903,2218,6220"
7988,7988,"1290,7120,4929,6971,10663,544,789,8302,10326,1244"
7992,7992,"4798,8562,10326,13346,4277,6220,5303,8421,12857,9942"
8005,8005,"2218,6971,2343,5532,5303,3055,5199,4798,10326,544"
8019,8019,"3464,1290,6248,7120,11298,2710,2989,544,7679,10326"
8026,8026,"6220,3950,8562,4798,13346,10326,9942,12665,2218,4277"
8028,8028,"2343,9693,544,5532,6220,6971,9404,13346,6795,5199"
8085,8085,"13346,9942,2343,1290,50,6626,544,7138,10326,12378"
8103,8103,"89,6971,12665,3055,4602,9942,1290,7983,8235,3950"
8108,8108,"3950,6220,4277,10326,8562,9072,3428,217,1328,10594"
8137,8137,"2343,6971,9942,12665,3950,8590,5303,9693,544,5532"
