ID,user_id,item_id
4021,4021,"5303,4798,10326,2343,2140,6971,544,8205,9693,8161"
4022,4022,"4798,8562,4277,6220,6971,12665,5303,13346,3950,6433"
4047,4047,"9942,544,6220,8188,5495,3428,6659,4798,8562,9101"
4073,4073,"1290,2989,544,9101,1244,11298,4929,6971,9730,4576"
4099,4099,"544,5495,1290,6220,7120,12470,5303,6971,2218,9730"
4100,4100,"5495,544,9101,4798,9942,10326,8562,12665,8703,11298"
4120,4120,"12470,13408,12099,12668,1323,5199,10326,609,8413,5676"
4126,4126,"1290,7120,544,11298,9101,10326,4929,2989,4798,4576"
4136,4136,"4798,8413,8562,12857,844,6326,5495,10326,5303,544"
4160,4160,"7669,7679,12869,11298,9101,4163,1290,7120,2957,9330"
4173,4173,"1290,7120,6971,1244,544,4576,9101,89,9730,11298"
4177,4177,"1290,7120,9730,11298,544,2989,9101,1244,7679,4576"
4183,4183,"10326,4798,4277,5303,544,717,8562,8421,8483,10916"
4191,4191,"1290,7120,4929,1244,10663,9101,544,4798,10326,4387"
4195,4195,"8562,4798,10326,4277,12857,13346,5303,2140,10916,13249"
4213,4213,"544,6220,5495,2343,6971,9693,9942,10326,13306,12470"
4226,4226,"9942,5495,217,13249,13346,3950,3428,12665,4277,5109"
4227,4227,"1290,7120,9101,9295,11298,275,9730,1244,11299,2989"
4232,4232,"4798,13346,10326,3950,8562,13249,11540,9942,12665,544"
4255,4255,"10326,4798,13346,4277,5303,8421,717,8562,350,544"
4258,4258,"544,12869,9101,4545,9295,1244,6569,11298,4798,7706"
4274,4274,"5303,1328,8483,10326,8421,350,4798,1912,10916,544"
4289,4289,"1290,2218,9942,6220,7120,544,89,10326,8590,9229"
4295,4295,"10326,8562,4798,4277,6220,13249,544,3950,13346,12665"
4300,4300,"3950,13346,8562,6220,3428,9942,4798,12665,217,50"
4334,4334,"12857,8205,13346,4798,10326,8562,8822,10594,217,544"
4361,4361,"4798,8562,10326,3950,13346,6326,5303,5199,544,9942"
4377,4377,"4798,3950,8562,13346,10326,6270,5610,13249,3428,9942"
4412,4412,"1290,7120,9730,11298,1244,2989,9295,3464,9101,4929"
4415,4415,"13346,12857,8413,7919,1042,10326,544,4798,5348,9101"
4424,4424,"4798,13346,10326,544,8562,9101,8981,9942,5495,6971"
4425,4425,"10326,4277,10594,350,4798,217,12857,8421,8562,717"
4430,4430,"8562,4798,10326,13346,5303,3950,12857,4277,6220,10916"
4433,4433,"4798,8413,8562,10326,5303,12857,10594,5495,6220,10916"
4436,4436,"5495,4798,10326,544,8562,9942,9101,12470,12665,9306"
4458,4458,"10326,4798,3950,5303,13346,8562,10916,13249,6326,12665"
4461,4461,"10429,1863,5495,544,8562,9101,4798,9942,10326,5976"
4488,4488,"3950,12665,9942,13346,6220,5676,89,9404,4798,3055"
4497,4497,"1290,7120,1244,4929,11298,9101,9295,544,10326,10663"
4498,4498,"10326,5303,4277,4798,350,544,2140,3950,10594,5495"
4504,4504,"9942,5495,6220,544,4798,3950,9101,8413,10326,3696"
4510,4510,"9942,6220,12665,1290,3950,6971,5303,4798,10326,2218"
4512,4512,"544,9101,4798,10326,11395,9942,5495,12665,3960,8562"
4513,4513,"6220,10326,544,5303,4798,2218,5495,3428,217,8562"
4516,4516,"1290,11298,7120,9101,9730,1244,12869,2989,11024,1779"
4526,4526,"8562,6220,4798,544,9942,12665,3428,3950,6659,4277"
4528,4528,"8562,4798,13346,10326,12665,10916,8483,6971,6326,5303"
4542,4542,"3950,4798,8562,13346,12857,6971,12665,544,4277,9942"
4559,4559,"1290,7120,11298,9730,9295,11299,2989,1779,3697,9101"
4572,4572,"8562,3950,13346,8413,544,4798,12665,9101,10326,5495"
4575,4575,"8562,4798,6220,3950,5303,12665,4277,9942,10326,6326"
4583,4583,"217,4277,4798,8562,12857,13346,10326,1323,6326,8421"
4602,4602,"8562,6220,6971,4798,275,7707,5545,5495,1018,1355"
4608,4608,"11298,1290,1244,7679,9101,7120,2989,4664,11024,10389"
4609,4609,"13346,5495,3950,10326,8562,11000,9072,4798,9942,5199"
4626,4626,"13346,8562,3950,64,2343,6220,9942,12665,9693,275"
4642,4642,"5495,8562,3950,2343,6220,3428,13346,7707,12665,9942"
4653,4653,"8562,2343,6971,9693,12665,6220,9942,8681,544,7707"
4664,4664,"1290,11298,7120,1244,9101,11024,9295,9730,2989,4929"
4665,4665,"1290,7120,4929,10663,9101,544,5573,1244,4798,10326"
4672,4672,"1290,11298,7120,9101,1244,2989,544,11024,9730,4576"
4680,4680,"4798,3950,4277,10326,12857,217,1328,6433,10916,350"
4705,4705,"10326,4798,8562,5495,3950,12665,5303,9942,5532,5199"
4707,4707,"1912,8483,12857,8373,8562,544,5996,9101,4798,5495"
4711,4711,"5495,8562,12470,8413,5199,3950,544,9942,12665,13112"
4732,4732,"12665,3950,5461,544,5199,5495,9101,1323,10326,64"
4734,4734,"1290,7120,6971,4929,6220,12665,9942,9101,89,4798"
4735,4735,"1290,7120,4929,9101,544,7637,10663,4798,9083,2989"
4749,4749,"544,6220,9942,9693,2343,9101,1863,12665,10429,2989"
4751,4751,"10326,4798,6971,13346,5303,9942,12665,8562,544,3950"
4762,4762,"6971,4798,8562,3055,13346,2218,5875,12665,544,2789"
4767,4767,"10326,4798,8562,544,8188,10429,1863,9101,5495,9942"
4771,4771,"4798,10326,8562,6220,5303,544,3950,13346,9942,6433"
4773,4773,"12665,10326,8413,5495,2218,5303,4798,544,9942,6971"
4776,4776,"8562,12665,544,2989,10429,9101,4798,10326,10802,3578"
4783,4783,"9942,6220,3428,6659,13306,8562,3950,5545,5184,2218"
4788,4788,"12857,4798,10594,8562,10326,8421,3950,10916,13346,544"
4808,4808,"3950,4798,350,1328,13346,1978,8483,10326,3416,544"
4810,4810,"3950,4798,8562,10326,13346,6971,9942,5303,6220,8413"
4818,4818,"4798,8562,13346,217,3950,10326,5303,717,5642,10916"
4823,4823,"544,8483,3428,64,9693,8562,6220,4798,2343,3950"
4829,4829,"8562,3950,5545,9693,4798,544,9942,9101,5495,10326"
4842,4842,"8562,6220,10326,4798,9942,10916,544,13346,8413,8421"
4859,4859,"3950,6220,5495,9942,64,12665,4798,5199,8413,13346"
4866,4866,"544,6220,1290,8590,7120,8562,1863,4798,9101,6971"
4881,4881,"10326,4798,3950,4277,13346,12857,6433,6326,10916,717"
4908,4908,"1863,544,4798,9101,10326,9942,5495,12871,12665,8562"
4910,4910,"1290,1244,9101,4929,11298,544,2989,12869,9962,9693"
4922,4922,"4798,10326,12665,8562,6220,217,3950,8413,3428,12857"
4942,4942,"544,10326,11298,9101,6383,4277,1290,9962,7120,6220"
4976,4976,"10326,12665,6220,11298,9942,544,5303,6971,4798,9101"
4993,4993,"544,1290,9101,8562,1863,10429,2989,7120,9942,4798"
4995,4995,"10326,4798,5303,4277,10916,13249,8421,8562,544,350"
5020,5020,"7679,3464,11298,10326,544,1328,9101,4798,9942,6659"
5040,5040,"8562,5303,12857,3950,10326,8413,2218,12665,6433,5642"
5048,5048,"2140,4798,5303,544,6433,9101,10326,9942,1018,37"
5058,5058,"9693,2343,6795,5532,9532,12665,4798,10326,544,13315"
5067,5067,"4798,10326,4277,544,8562,10594,350,217,6220,5303"
5087,5087,"4798,8562,5495,6220,3950,10326,6971,13346,544,4277"
5090,5090,"89,12665,5875,544,9101,4798,9942,13346,7024,10326"
5102,5102,"2218,5495,544,9101,4798,10326,13090,9942,5386,12665"
5103,5103,"8562,4798,8413,3950,6971,6220,5303,12665,9942,10326"
5105,5105,"1863,544,9101,10429,4798,9942,5495,10326,1290,8562"
5108,5108,"5495,3950,4798,12470,13346,10326,544,5303,9101,12665"
5119,5119,"544,6220,4277,2218,8562,5495,8413,5676,7707,5303"
5120,5120,"11298,1290,2989,9730,544,9101,7120,7679,1244,11024"
5124,5124,"544,9101,4798,10326,3421,10437,9942,5495,12665,13193"
5132,5132,"8562,5495,5303,2218,8413,10326,5199,4798,3950,13346"
5138,5138,"11298,2989,12869,9101,544,4576,1779,9295,3222,10389"
5144,5144,"10326,8562,4277,544,2343,13346,6433,217,8421,12857"
5159,5159,"10326,4798,13346,3950,8562,6220,544,10916,8421,6433"
5167,5167,"3950,9942,2218,6220,8562,10326,6659,714,4798,12665"
5175,5175,"10326,4798,12857,10916,4277,717,275,2140,8421,1328"
5176,5176,"1290,7120,1244,11298,2989,4929,9101,544,7679,4576"
5185,5185,"3950,12665,6971,89,8562,10326,4798,2218,13346,9942"
5189,5189,"4798,3950,12665,6326,8562,10326,9455,10916,6659,6220"
5191,5191,"8562,9942,10326,13306,6220,13296,9101,89,3428,13346"
5206,5206,"9942,6220,5303,8562,6659,544,6971,10326,4798,2218"
5213,5213,"12665,544,4798,6220,8562,2343,10326,5303,9693,9404"
5224,5224,"4798,4277,8562,13346,717,544,217,6220,12857,13249"
5226,5226,"1290,11298,7120,9101,544,12665,2989,1244,6971,12869"
5241,5241,"1290,7120,4929,11298,1244,10663,3704,9962,9101,789"
5264,5264,"1290,11298,9101,7120,2989,544,1244,9730,4576,11024"
5268,5268,"5303,4798,544,10326,6971,4277,8562,2140,8421,275"
5270,5270,"4798,8562,10326,6220,6971,12665,5303,8413,2218,13346"
5287,5287,"9942,11969,9693,544,12156,4798,9101,10326,6626,9775"
5314,5314,"6220,4798,8562,9942,544,10326,13296,9101,5303,6971"
5318,5318,"1290,7120,4929,10663,544,6243,9101,4798,3697,5573"
5326,5326,"6220,2218,8562,4798,544,10326,8981,64,9101,9942"
5336,5336,"8413,4277,3950,4895,13346,10950,4798,7087,10326,544"
5343,5343,"11298,1290,9962,1779,9730,1244,9942,789,9101,7120"
5347,5347,"9942,6220,8562,9693,2343,3428,12665,3950,544,2989"
5354,5354,"4798,8562,5495,3950,13346,10326,544,9101,9942,2140"
5356,5356,"4798,10326,3950,6971,8562,6220,10916,12665,13346,544"
5367,5367,"1290,7120,6220,89,8562,544,9101,9942,6971,4798"
5373,5373,"8562,3950,5303,8413,6220,1746,4798,12665,9942,544"
5385,5385,"6220,544,6659,4277,8590,350,10326,8562,5495,217"
5458,5458,"9942,3428,6220,13306,810,3950,13110,8562,4798,544"
5463,5463,"4798,10326,8562,5303,6220,4277,544,9942,6971,6433"
5471,5471,"11298,7679,1290,9101,1779,2989,1244,7120,9730,12869"
5476,5476,"1290,4798,6220,10326,275,12665,7120,5303,544,9101"
5484,5484,"8562,3950,13346,4798,12665,8413,2218,10326,10916,544"
5508,5508,"1290,11298,9101,7120,1244,2989,12869,9962,4576,9730"
5513,5513,"9942,8413,6220,8562,5303,12665,2218,544,5545,4798"
5520,5520,"10326,544,4277,717,8562,4798,5303,217,6433,12857"
5524,5524,"13346,8562,9942,6971,3950,6220,1889,5495,13306,3428"
5539,5539,"5495,8413,9942,5303,6220,12470,4798,8483,8188,8562"
5554,5554,"10326,9340,4798,544,9101,10916,5495,9942,1180,8562"
5564,5564,"4798,10326,5303,8562,4277,12857,544,2140,8421,5495"
5595,5595,"10326,5495,4798,8562,5303,13346,8413,9942,2140,275"
5601,5601,"10326,275,5303,4798,6971,8562,2140,544,9101,12665"
5602,5602,"10326,8562,4798,5303,12857,3950,6971,2140,2218,275"
5618,5618,"1290,7120,11298,9730,12869,1244,2989,9101,10663,3704"
5643,5643,"13408,5199,9693,544,8922,5495,9101,4798,10326,12665"
5644,5644,"4798,5495,10326,9942,544,5199,2905,13346,9101,5532"
5651,5651,"8562,4798,6220,10326,2218,3950,5303,8483,13346,10916"
5655,5655,"5495,8413,8562,12668,5199,5676,12099,544,10326,13346"
5658,5658,"10326,4798,8562,8421,10916,12857,10594,13249,13346,544"
5660,5660,"10326,6659,13110,1323,544,11969,2218,350,3428,12029"
5662,5662,"6220,3950,12665,5545,89,9942,3428,2218,5303,12470"
5670,5670,"4798,10326,3950,12857,5303,6326,8562,13249,4277,6433"
5676,5676,"1290,11298,7120,9295,1244,12869,1779,9730,11024,10607"
5680,5680,"6220,4798,13346,12665,8562,9942,3870,3950,10326,89"
5698,5698,"9101,10326,6220,544,9693,9942,11298,2343,12665,5495"
5710,5710,"5495,10326,5532,3950,5199,2343,4798,6971,13315,544"
5723,5723,"11298,2989,9101,1290,1244,7679,4576,11024,4545,9730"
5742,5742,"9693,2343,5532,544,6795,5199,10835,12665,5495,10326"
5748,5748,"4798,6220,8562,12665,3428,9942,13346,10326,13408,2140"
5750,5750,"544,8562,8413,5495,6220,5303,6971,10326,2218,4798"
5787,5787,"3950,9942,4798,10326,2343,13346,9693,5199,544,5532"
5798,5798,"2343,4798,5303,10326,13346,3950,9693,6971,12665,2140"
5799,5799,"9306,544,4798,9101,5946,10326,9942,2291,5495,12665"
5815,5815,"11298,1290,9693,2343,9101,7120,544,9962,1244,12869"
5822,5822,"10326,5303,2218,3950,4798,6971,5495,1286,12665,5199"
5834,5834,"12665,8562,5495,4798,3950,5303,6220,10326,3055,9942"
5846,5846,"4798,10326,544,13346,3950,5303,2218,4277,6971,12857"
5858,5858,"4798,3950,8562,5495,8413,5303,10326,544,2905,2140"
5882,5882,"4798,10326,544,5303,8562,4277,2218,217,13249,10916"
5892,5892,"13346,8562,4798,6971,10326,5303,2218,12665,12857,6326"
5897,5897,"8413,3950,8562,5303,6220,10326,8421,8483,6326,4798"
5898,5898,"3950,8562,4798,10326,8413,12665,6220,9942,5495,11540"
5902,5902,"8413,544,9101,1847,4798,9358,10326,9796,12130,9942"
5919,5919,"1290,7120,10326,12869,544,4277,1244,9101,8562,6220"
5934,5934,"544,6220,8483,10326,9101,9693,4798,11524,2343,9942"
5946,5946,"1290,7120,6971,4929,9295,9101,544,12869,4798,9730"
5965,5965,"2343,9693,5199,5532,8408,544,9101,4798,10326,13346"
5995,5995,"10326,3950,6220,3428,4798,9942,13346,4277,544,2343"
6005,6005,"544,9101,11298,2989,1290,12655,6220,9693,6971,1244"
6006,6006,"9942,6220,3950,8562,5495,89,13346,8413,12665,4413"
6013,6013,"10326,8562,4798,6220,9942,6433,3950,4277,217,717"
6016,6016,"3950,5495,13346,10326,2218,8562,4798,5199,5303,12665"
6023,6023,"7120,1244,9101,544,11298,2989,10663,4576,9730,10326"
6052,6052,"3950,5495,4798,10326,12665,8562,3428,9942,6971,13346"
6056,6056,"544,5495,6971,12665,10326,13346,9693,2343,4798,5199"
6059,6059,"4798,5495,10326,5303,6220,3950,6971,12857,12665,8413"
6064,6064,"8562,10326,4798,3950,5199,9942,5303,13346,2343,544"
6091,6091,"3950,2218,6971,5199,9942,12665,6220,5495,3055,8562"
6112,6112,"7120,11298,2989,1244,9101,7679,3464,9730,12869,10663"
6133,6133,"5303,6220,9942,9693,5532,3950,2343,5199,10326,2140"
6150,6150,"4798,5610,544,10326,9101,5495,9942,4843,12665,8562"
6155,6155,"10326,4798,8562,5303,12857,9942,10916,3950,12665,2140"
6157,6157,"10326,4798,5303,12857,8562,10916,8421,3950,2140,4277"
6212,6212,"6220,8562,9942,5495,4277,3428,13306,544,4798,3870"
6218,6218,"10326,3950,4277,13346,8562,5303,10916,4798,8421,6220"
6242,6242,"4798,6220,10326,9942,6971,8562,13110,275,13296,6659"
6243,6243,"10326,4798,544,8562,5303,5495,275,4277,3950,2343"
6260,6260,"4798,10326,810,8421,8562,544,9101,8483,9942,12857"
6262,6262,"10326,2140,4798,544,275,9942,9101,5495,8562,13097"
6278,6278,"5303,544,2218,6971,275,5495,12099,6220,4798,10326"
6280,6280,"4798,6220,3950,8562,5303,8483,13346,13249,8413,6326"
6287,6287,"8562,4798,10326,6971,544,2140,12665,5303,9519,1290"
6305,6305,"10326,717,5303,4277,4798,544,9942,217,8562,8421"
6320,6320,"1290,7120,6220,9942,5303,6971,2343,9693,10326,4798"
6339,6339,"2343,4798,8413,8562,9693,13346,9942,12665,10326,3950"
6360,6360,"544,4798,6220,5303,275,8562,3950,8483,2218,9693"
6370,6370,"8562,10326,3950,6220,4798,8413,13346,5495,9942,3428"
6376,6376,"4798,10326,8562,5303,4277,6220,13346,275,3950,9942"
6378,6378,"1244,7120,11298,9101,2989,9295,544,9730,11024,12869"
6379,6379,"8562,10326,4798,6971,544,5303,3950,6220,2218,217"
6398,6398,"544,2343,9101,1244,6795,1290,2537,2903,7679,6834"
6422,6422,"8413,8562,13346,9942,4798,544,3428,5495,10326,844"
6424,6424,"3950,4798,11561,9942,2218,12857,11784,544,13346,9990"
6436,6436,"544,9101,4798,10326,5495,9942,2770,8562,12665,11298"
6454,6454,"9693,544,2343,9101,6795,5532,11298,9942,12665,2989"
6464,6464,"4798,10326,8421,5303,8483,2158,544,13346,8562,9942"
6479,6479,"3950,4798,13346,8483,2218,5495,9942,544,8562,10326"
6485,6485,"1863,544,8703,9101,8981,7637,4798,8562,10326,9942"
6488,6488,"9942,6220,3950,5545,12665,8562,3428,4798,3870,4413"
6490,6490,"9942,13110,8562,4823,4654,544,3870,9101,4798,10326"
6498,6498,"10326,8562,9942,6220,3428,3950,217,5303,4798,4277"
6533,6533,"9101,2989,11298,544,1290,12665,12869,7120,4798,10326"
6577,6577,"10326,9942,4798,3950,4277,6220,13346,2218,217,3428"
6579,6579,"4798,10326,12857,4277,544,5303,10594,8421,350,717"
6583,6583,"10326,6220,8562,3950,3428,544,6971,9942,13346,4798"
6597,6597,"8562,9942,9693,10326,2343,544,6220,5303,13346,4798"
6599,6599,"1290,6971,6220,12665,2218,13408,4798,9942,8590,5303"
6607,6607,"9942,8562,5303,3428,6220,3950,8483,8413,4798,13346"
6613,6613,"8562,3950,6220,12665,13346,3428,10326,8681,5545,5495"
6622,6622,"1290,7120,9295,11298,89,9101,8590,9730,5199,12665"
6637,6637,"2218,6220,2343,6971,9693,12665,8562,9532,3950,9942"
6644,6644,"10326,4798,8562,4277,5303,6220,3950,717,13346,6326"
6651,6651,"11298,1290,9101,2989,7120,1244,544,12869,9730,4576"
6674,6674,"10326,12665,3950,8562,13346,3428,5495,9942,4798,544"
6683,6683,"9693,2343,10326,5199,13346,4798,5532,12665,5303,5495"
6686,6686,"1290,9101,7120,544,1863,11298,9693,9942,6697,4798"
6707,6707,"544,2343,5303,8562,5495,10326,6220,13346,9693,12665"
6724,6724,"1863,10429,544,1244,9101,4798,5875,9942,10326,7024"
6729,6729,"10326,8562,6220,9942,4798,3950,5303,6971,275,12665"
6739,6739,"8562,3950,12665,9942,8333,544,9101,4798,5495,5461"
6756,6756,"3950,5303,8562,10326,4798,275,6220,2140,2218,10594"
6764,6764,"6659,50,8562,5303,5545,9602,544,1328,9942,10326"
6768,6768,"9942,6220,8562,10326,3428,6659,12665,275,4798,6971"
6787,6787,"12665,8562,2218,3950,4798,3055,6971,13346,10326,6302"
6808,6808,"1290,1244,11298,7120,544,2989,4576,12869,9730,9942"
6811,6811,"544,10326,8483,4798,12665,350,4277,275,13110,9101"
6812,6812,"8562,4798,3950,10326,12665,9942,3428,13346,544,5545"
6831,6831,"9942,10326,6220,544,5303,6971,12665,4798,8562,2218"
6833,6833,"2343,6220,12665,9693,8562,544,8413,9101,9942,4798"
6840,6840,"4798,5303,2140,10326,6270,544,9101,12665,9942,8562"
6842,6842,"1290,7120,1244,11298,9962,9101,4929,544,12869,10607"
6855,6855,"1290,9101,11298,7120,1244,2989,544,9730,12869,4576"
6869,6869,"10326,4798,5303,8562,12857,4277,8421,3950,6971,6433"
6874,6874,"6971,6220,1290,544,4798,12665,1747,9101,9942,7120"
6879,6879,"544,5199,9693,2343,9942,5532,2903,6971,5495,4798"
6885,6885,"13346,3950,5676,4798,544,9101,5495,10326,9942,36"
6886,6886,"9942,6220,13346,12665,2343,4798,9693,3950,5545,4277"
6902,6902,"10326,4798,4277,8562,544,6971,13346,3950,6433,2140"
6908,6908,"11298,1290,2989,7120,9101,1244,7679,12869,544,4664"
6911,6911,"3950,6659,9942,11484,10326,50,3428,544,9101,6220"
6912,6912,"12665,3950,6220,9942,810,8562,544,6971,4798,13346"
6919,6919,"544,1290,7120,11298,2989,9101,1244,12869,4576,9295"
6926,6926,"5532,9942,544,9101,4798,5495,10326,7673,12665,5999"
6934,6934,"8562,10326,3950,8483,217,8421,13346,4798,544,5495"
6935,6935,"4798,10326,544,8562,4277,12665,6220,13346,8483,3950"
6939,6939,"6220,4798,5303,8413,9942,10326,8562,12665,6971,5461"
7000,7000,"9942,544,6220,2343,9693,5303,3950,89,8562,12665"
7003,7003,"8562,3950,10326,2343,5495,6220,12665,9942,9693,4798"
7005,7005,"10326,4798,544,217,3428,6433,717,3950,8562,8421"
7042,7042,"10326,12665,4798,8562,5303,3950,13346,10916,8421,5495"
7045,7045,"4798,10326,8562,6971,544,2140,13346,3950,8413,652"
7047,7047,"10429,544,9101,4798,8703,9942,10326,5495,8562,12665"
7053,7053,"6220,544,8562,10326,4798,9942,12665,7707,10429,8188"
7063,7063,"10326,3950,717,13249,13346,8483,1328,4798,10916,4277"
7067,7067,"2343,2218,3950,9693,544,13346,717,4277,217,2537"
7071,7071,"10326,4798,4277,12857,13346,3950,717,6433,6326,8421"
7078,7078,"8562,3950,6220,5495,9942,3428,2218,13346,12470,2140"
7109,7109,"10326,8562,6326,1355,6659,6433,4798,12857,9942,13346"
7118,7118,"4798,10326,12857,6433,10594,5303,6270,10916,8562,8421"
7129,7129,"1290,11298,7120,1244,9101,2989,9730,544,4664,4576"
7133,7133,"10326,4798,217,609,8483,350,5495,3416,652,5303"
7139,7139,"769,6971,544,8590,9295,1355,1290,9101,11464,10464"
7142,7142,"3950,12665,4798,6220,10326,4277,5303,8562,544,2218"
7146,7146,"2343,9693,5303,4798,10326,12665,5199,6971,544,5532"
7172,7172,"10326,4798,4277,217,8562,8421,10916,717,350,12857"
7181,7181,"5495,64,89,12665,2343,13346,6971,10326,544,3950"
7195,7195,"4798,10326,8562,4277,544,6971,717,12857,5303,10916"
7197,7197,"4798,8562,3428,9942,5303,10326,217,3950,13346,12470"
7203,7203,"1290,7120,11298,1244,9101,2989,4929,544,9295,12869"
7223,7223,"8562,3950,4798,6220,12857,5303,10326,12665,6971,10916"
7235,7235,"1290,12869,544,7120,9101,11298,6971,2989,7679,9730"
7236,7236,"544,7120,10326,12665,4798,4277,9101,5303,1244,6971"
7237,7237,"1290,7120,1244,4929,544,9101,4798,10326,11298,9942"
7255,7255,"1290,7120,6971,544,4798,9295,8590,4929,1244,9101"
7297,7297,"12665,8562,9693,4798,10326,6220,6971,9942,2140,3950"
7320,7320,"8413,3950,4798,10326,5495,2218,8562,5303,11572,544"
7323,7323,"12665,2343,13346,9693,64,3950,6220,9942,5495,275"
7326,7326,"8483,10326,2218,5303,4798,2140,8590,5495,12404,544"
7343,7343,"10326,4798,4277,6433,8562,717,350,8421,217,5303"
7363,7363,"6220,13346,2218,8562,9942,89,5495,3950,6971,12665"
7364,7364,"6971,2218,4798,13346,10326,5303,12665,9942,3950,8483"
7366,7366,"6220,9942,3950,3428,544,4277,3870,3799,8562,9101"
7372,7372,"8413,13346,5495,4798,5303,6302,3055,8562,2218,9942"
7399,7399,"544,9942,10429,1863,9693,7707,9101,5495,12665,4798"
7402,7402,"12665,5303,2218,6220,8562,8413,5495,3950,4798,8188"
7406,7406,"8562,10326,4798,544,2140,9942,9101,5610,4413,11540"
7421,7421,"544,9942,4798,10326,8562,8413,3950,12665,6971,2343"
7425,7425,"1290,7120,544,6220,10326,9101,8562,1244,4798,9942"
7431,7431,"4798,10326,12857,10916,6971,8562,8421,4277,13346,8161"
7447,7447,"4798,10326,8421,8562,6326,8205,3950,544,12665,9101"
7451,7451,"8562,6220,7707,1863,544,13296,10429,4798,5545,10326"
7453,7453,"7120,1244,4929,9962,789,9101,544,11298,5135,4798"
7456,7456,"1290,544,9962,2989,9101,789,7120,275,12665,4798"
7484,7484,"1290,7120,11298,4929,9730,1244,6971,9295,10663,9101"
7486,7486,"5495,4798,5303,3950,8413,2218,10326,8562,6971,6220"
7505,7505,"1290,7120,11298,9101,1244,2989,7679,544,4929,9730"
7529,7529,"8562,4798,13346,10326,2140,10916,12857,275,544,4277"
7532,7532,"11298,2989,9101,8978,1244,544,7679,6288,11024,12869"
7548,7548,"10326,6220,8562,13346,12665,4798,3950,9942,5303,6971"
7550,7550,"3950,8562,9404,4798,1978,217,1323,10326,6220,4277"
7557,7557,"10326,4798,4277,8421,10594,217,12857,717,350,10916"
7574,7574,"1290,7120,11298,4929,9962,2989,1244,9101,544,3697"
7586,7586,"9942,544,1863,8562,7637,9101,8703,4798,10326,5495"
7592,7592,"544,9101,4798,12204,10326,9942,5495,12665,516,3960"
7594,7594,"8413,3950,12857,9942,8562,4798,13346,4413,544,5676"
7600,7600,"2343,9693,10326,8562,5495,9942,13346,4277,4798,544"
7601,7601,"10326,4798,5303,8562,13346,12857,10916,6971,4277,2140"
7642,7642,"544,10326,4798,1290,6220,9942,5303,12869,7120,11298"
7647,7647,"8413,5303,1862,544,8562,2140,6971,4413,10326,7063"
7650,7650,"8413,8562,544,6220,3950,5303,2218,4798,12665,10326"
7660,7660,"11298,1290,9101,544,12869,2989,7120,1244,9730,4576"
7682,7682,"4798,10326,6220,8562,3950,6971,4277,12665,5303,13346"
7712,7712,"6220,10326,544,3428,5303,4798,8562,3950,12665,275"
7728,7728,"8562,3950,4798,10594,10916,11000,12857,10326,544,217"
7763,7763,"8562,6220,4798,10326,3428,13346,12665,6659,5303,5545"
7764,7764,"544,10326,6971,6220,2218,9942,13346,4798,275,3950"
7765,7765,"2989,11298,9730,9101,7342,8978,4890,1290,3704,11024"
7768,7768,"6659,9942,4798,8413,8562,5184,3950,6220,4413,931"
7776,7776,"1290,7120,9962,9101,789,11298,544,5135,1244,9730"
7834,7834,"4798,544,10326,9101,3968,8421,1390,9942,7044,13014"
7850,7850,"4798,4277,544,10594,8421,217,275,12857,2140,8562"
7860,7860,"11298,1290,7120,2989,9101,1244,544,7679,4929,4576"
7879,7879,"4798,10326,6971,5303,2140,8562,5495,8421,544,12665"
7892,7892,"544,9101,1290,9693,11298,7120,2343,10326,1244,12665"
7895,7895,"4798,6220,5495,8562,5303,8413,10326,9942,3950,275"
7901,7901,"4798,10326,6220,3950,4277,8562,544,5303,12857,10916"
7922,7922,"12665,544,6220,4798,4277,3950,13346,9942,6971,8562"
7927,7927,"8562,10326,4798,5303,11969,544,6220,5495,8413,6971"
7931,7931,"9693,2343,544,5303,13346,4798,275,10326,6971,8562"
7938,7938,"12470,3950,9942,3428,13306,5199,8562,10326,13346,6220"
7942,7942,"8562,4277,544,10326,3950,10916,217,350,6433,6220"
7964,7964,"3950,1323,8413,9942,5495,2218,12665,544,4602,9101"
7982,7982,"5495,3950,2343,64,12665,5199,2903,9693,89,9942"
7988,7988,"1290,7120,4929,544,9101,4798,6971,1244,8302,10326"
7992,7992,"4798,8562,10326,13346,4277,5303,6220,12857,10916,6326"
8005,8005,"2218,6971,5303,2343,8413,4798,5532,12665,5199,544"
8019,8019,"3464,6248,7679,9101,11298,544,2710,7120,2989,4798"
8026,8026,"4798,8562,13346,3950,6220,10326,12665,9942,6326,13249"
8028,8028,"9693,2343,544,9404,5532,6795,13346,5199,5495,9942"
8085,8085,"13346,50,9942,544,6626,9693,9101,4798,10326,12665"
8103,8103,"89,12665,9942,6971,544,4602,9101,4798,8235,10326"
8108,8108,"3950,10326,8562,6220,4277,9072,3428,10594,217,1328"
8137,8137,"2343,9693,12665,6971,9942,544,5303,89,5495,3950"
8138,8138,"10326,8562,13346,5303,6433,4277,12857,217,3950,6326"
8139,8139,"4798,10326,5303,8562,6971,3950,2218,5495,8421,544"
8148,8148,"9942,4798,8562,10326,6220,12665,13346,3950,544,6971"
8150,8150,"10326,4798,8562,275,12665,3950,5303,6220,13346,2140"
8160,8160,"544,1290,7120,9101,2989,11298,12869,1244,4576,10326"
8175,8175,"12665,1328,11639,5495,12470,8483,9101,544,217,4277"
