ID,user_id,item_id
3988,3988,"11298,6288,8978,2957,4163,4216,9732,7679,11024,7342"
3994,3994,"1290,7120,2989,11298,6220,1244,9101,11024,9962,789"
3998,3998,"13346,9942,3950,10326,2411,3799,3428,1210,4277,275"
4012,4012,"3950,13346,4798,11540,10340,5999,1290,8562,544,10326"
4021,4021,"5303,2140,6971,2343,8161,4798,10326,544,8205,12758"
4022,4022,"4798,4277,6220,6971,8562,3950,5303,2140,12665,13346"
4047,4047,"9942,6220,7707,8188,544,3428,2020,13296,8981,8703"
4073,4073,"1290,2989,544,4929,4576,1244,11298,6971,9101,2916"
4099,4099,"1290,544,6220,5495,7120,2218,6971,8590,5303,4576"
4100,4100,"8703,1290,4101,5549,12104,9942,544,8562,13228,10326"
4120,4120,"12470,7707,13408,12668,5199,12099,2218,6220,1323,609"
4126,4126,"1290,7120,544,11298,4929,4576,789,9101,11024,5135"
4136,4136,"4798,8413,8562,12857,6326,6270,960,5303,220,3950"
4160,4160,"7669,4163,2957,7679,12869,1290,4216,1558,9330,11298"
4173,4173,"1290,7120,6971,4576,8590,1244,10389,10137,10663,544"
4177,4177,"1290,7120,4576,11298,9730,544,11024,2989,10389,4929"
4183,4183,"10326,4277,4798,5303,8421,6971,8562,6220,544,717"
4191,4191,"1290,7120,4929,10663,1244,2916,12497,6243,4387,5573"
4195,4195,"8562,4277,10326,4798,2140,2218,13346,12857,5303,13249"
4213,4213,"6220,6971,2343,544,5495,9942,9693,13306,10835,10326"
4226,4226,"9942,217,13249,4277,5495,3950,13346,3428,5109,607"
4227,4227,"1290,7120,9295,1779,11298,9101,4576,10607,275,11299"
4232,4232,"13346,3950,4798,10326,11540,8562,13249,9786,7079,854"
4255,4255,"10326,4798,4277,13346,8421,350,5303,1210,8161,8562"
4258,4258,"12869,7706,1856,6569,9295,11024,4545,2113,544,6168"
4274,4274,"5303,8421,1328,350,10326,1912,8483,4798,4277,10916"
4289,4289,"1290,2218,8590,7707,6220,13296,5545,7120,9229,9942"
4295,4295,"10326,8562,6220,4277,7707,5545,4798,13249,3950,13296"
4300,4300,"6220,3950,13346,3428,8562,9942,5545,217,4798,4277"
4334,4334,"12857,8822,4277,8205,13346,7657,8562,941,10326,12825"
4361,4361,"4798,8562,10326,3950,13346,8235,6326,5303,5199,7578"
4377,4377,"4798,3950,8562,13346,6270,5610,10326,220,12702,10785"
4412,4412,"1290,7120,4929,11298,10663,9730,2989,4576,1244,3464"
4415,4415,"13346,12857,8413,7919,1042,5348,6483,1065,11048,1080"
4424,4424,"4798,13346,6971,8981,12104,5549,8703,5149,10326,8562"
4425,4425,"4277,10326,350,8421,10594,1978,9340,217,3416,12857"
4430,4430,"8562,10326,4798,3950,5303,13346,4277,6220,6971,12857"
4433,4433,"4798,8562,5303,10326,6220,8413,8421,12857,10594,10916"
4436,4436,"9306,2140,7383,5731,6220,7063,10326,9738,238,3089"
4458,4458,"10326,4798,3950,5303,13346,13249,8562,10916,2140,6326"
4461,4461,"10429,1863,7707,3487,5976,5841,12723,11844,11103,8562"
4488,4488,"3950,6220,12665,9942,13346,5545,3055,4602,8590,89"
4497,4497,"1290,7120,4929,10663,1244,8590,4576,11298,9295,2916"
4498,4498,"10326,4277,5303,2140,350,3950,4798,544,8421,9072"
4504,4504,"6220,9942,3696,3950,4398,1530,5067,5495,6848,11362"
4510,4510,"6220,9942,1290,6971,3950,2218,8590,12665,5303,5545"
4512,4512,"11395,3960,5027,5901,10660,3193,3169,3269,2877,1290"
4513,4513,"6220,2218,10326,5303,544,7707,4798,3428,217,5495"
4516,4516,"1290,7120,11298,11024,12869,4576,1244,9730,789,1779"
4526,4526,"6220,8562,544,4798,9942,3428,13296,12665,4277,3950"
4528,4528,"8562,13346,4798,10326,6971,5545,2218,6220,8421,6326"
4542,4542,"3950,4798,8562,6971,13346,4277,6220,12857,8590,8421"
4559,4559,"1290,7120,11298,9295,9730,1779,10663,11299,10607,4929"
4572,4572,"8562,3950,13346,8235,8413,11540,12800,5124,3055,10340"
4575,4575,"8562,6220,3950,5303,4798,4277,7707,5545,12665,6326"
4583,4583,"4277,217,8562,13346,12857,4798,8421,10326,1323,6326"
4602,4602,"7707,6220,6971,5545,8562,1018,2140,4798,275,3870"
4608,4608,"11298,1290,11024,1244,4576,7120,4664,10389,7679,2989"
4609,4609,"13346,3950,9072,11000,8590,1978,8505,10326,8562,5495"
4626,4626,"13346,3950,8562,2343,5545,64,6220,13296,7707,6971"
4642,4642,"3950,7707,8562,2343,6220,5495,5545,3428,13346,5532"
4653,4653,"8562,2343,6971,6220,7707,5545,9942,9693,12665,8681"
4664,4664,"1290,7120,11298,11024,1244,4576,4929,9295,1779,4664"
4665,4665,"1290,7120,4929,10663,2916,12497,5573,6243,12030,3697"
4672,4672,"1290,11298,7120,11024,2989,1244,4576,10389,544,9101"
4680,4680,"4277,3950,4798,10326,12857,6220,8161,350,1328,217"
4705,4705,"10326,8562,4798,3950,5495,5532,10835,5303,12665,6971"
4707,4707,"1912,8373,5996,6515,8145,7829,12857,5270,10560,3509"
4711,4711,"5495,8562,5199,3950,8590,12470,13112,8279,8413,6220"
4732,4732,"12665,3950,544,5199,5461,9733,5532,5495,1323,7207"
4734,4734,"1290,7120,4929,6971,6220,10663,8590,9942,12665,89"
4735,4735,"1290,7120,4929,10663,7637,9083,1487,8703,2916,5149"
4749,4749,"6220,544,9942,2343,7707,5545,1863,9693,4576,10429"
4751,4751,"6971,10326,4798,5303,13346,9942,8590,3950,1220,12665"
4762,4762,"6971,3055,2218,8562,8922,4798,2789,5875,13346,7578"
4767,4767,"10326,10429,6220,1863,8562,8188,1290,4798,8590,544"
4771,4771,"10326,4798,8562,6220,5303,3950,544,2140,4277,13346"
4773,4773,"2218,12665,10326,2140,6971,6220,5303,8413,5495,3950"
4776,4776,"8562,12665,10429,3578,10802,5976,7637,2989,544,1290"
4783,4783,"9942,6220,5545,3428,13306,3950,2218,6659,8562,13110"
4788,4788,"12857,4798,10594,8421,2140,8562,3950,10326,2199,10340"
4808,4808,"3950,350,4798,1978,1328,3416,2140,13346,4277,4210"
4810,4810,"3950,6971,13346,6220,8562,4798,10326,5303,2218,9942"
4818,4818,"4798,8562,3950,13346,217,5303,10326,4277,8421,5642"
4823,4823,"6220,544,3428,12606,64,2343,8483,3950,8562,13296"
4829,4829,"8562,5545,3950,11622,6220,5673,6982,2343,7426,9799"
4842,4842,"6220,8562,7707,10326,8421,9942,4798,10916,2343,13296"
4859,4859,"6220,3950,9942,5495,64,5199,2343,5545,13346,12665"
4866,4866,"8590,6220,544,1290,13296,7120,6971,1863,7707,9083"
4881,4881,"10326,4798,4277,3950,13346,12857,6433,6220,6326,8421"
4908,4908,"1863,12871,7383,383,13214,11609,1487,5946,544,8703"
4910,4910,"1290,4929,1244,789,2916,11298,9962,9101,4576,544"
4922,4922,"10326,4798,6220,8562,12665,3950,4277,6971,217,8421"
4942,4942,"544,10326,11298,9962,4277,789,1290,5135,6220,6383"
4976,4976,"6220,10326,6971,4576,12665,5303,11298,9942,2218,13296"
4993,4993,"1290,7707,13296,1863,544,10429,7706,8562,7120,7491"
4995,4995,"10326,4277,5303,4798,8421,2140,13249,10916,350,8562"
5020,5020,"7679,3464,11298,1328,4576,10326,544,1290,7120,9516"
5040,5040,"8562,5303,3950,2218,12857,2140,6220,10326,6433,5642"
5048,5048,"2140,1018,37,7383,9306,5303,647,5731,4749,6433"
5058,5058,"2343,9693,5532,9532,6795,10835,5199,2537,12665,6220"
5067,5067,"4798,4277,10326,1978,6220,8562,350,8421,10594,544"
5087,5087,"4798,6220,8562,6971,3950,4277,2140,13346,5495,10326"
5090,5090,"89,5875,7024,5524,7289,13191,12253,13346,12665,6220"
5102,5102,"2218,13090,5386,7341,7682,108,12322,1156,2260,11931"
5103,5103,"8562,6971,6220,4798,3950,5303,8413,5545,2218,2140"
5105,5105,"1863,7707,10429,1290,1487,5976,5149,7637,9083,544"
5108,5108,"3950,5495,4798,13346,12470,2140,2789,4602,2218,10326"
5119,5119,"6220,4277,7707,544,2218,8562,5545,4576,5303,8188"
5120,5120,"11298,1290,11024,2989,4576,7120,9730,544,10389,8590"
5124,5124,"3421,10437,13193,2308,8421,7063,9774,11529,11282,2697"
5132,5132,"2218,8562,5495,5303,5199,3950,10326,8413,13346,3340"
5138,5138,"11298,4576,10389,11024,2989,12869,1779,3222,4664,9295"
5144,5144,"10326,4277,2343,8562,544,13346,8421,6433,6220,217"
5159,5159,"10326,6220,3950,13346,4798,8562,8421,13296,544,10916"
5167,5167,"3950,2218,6220,9942,8562,714,10326,9733,6326,8188"
5175,5175,"10326,4798,4277,2140,12857,8421,10916,717,1328,275"
5176,5176,"1290,7120,1244,4929,11298,4576,10663,2989,2916,11024"
5185,5185,"3950,12665,6971,8590,2218,89,5545,8235,7024,9532"
5189,5189,"3950,4798,12665,6326,9455,6220,8562,10326,6971,9602"
5191,5191,"8562,13296,6220,9942,13306,10326,4413,6441,3428,13346"
5206,5206,"6220,9942,5303,6971,7707,8562,13296,2218,6659,544"
5213,5213,"6220,12665,544,2343,4798,8562,4277,5545,5303,10326"
5224,5224,"4798,4277,8562,6220,13346,8590,13296,217,717,544"
5226,5226,"1290,7120,11298,6971,4576,11024,544,9101,2989,12665"
5241,5241,"1290,7120,4929,10663,789,9962,11298,2916,5135,12497"
5264,5264,"1290,11298,4576,7120,11024,2989,10389,1244,9101,544"
5268,5268,"6971,5303,4277,2140,10326,4798,544,8562,8421,8161"
5270,5270,"4798,6220,8562,10326,6971,2218,8590,5303,2140,13296"
5287,5287,"9942,11969,12156,6626,13063,9775,9573,4263,1127,8505"
5314,5314,"6220,13296,6971,8562,1290,8703,7637,9942,4798,10326"
5318,5318,"1290,7120,4929,10663,6243,12497,2916,5573,3697,10322"
5326,5326,"6220,2218,7707,8562,5149,8981,6166,1290,12622,7637"
5336,5336,"8413,4277,3950,4895,10950,7087,13346,883,5177,13200"
5343,5343,"11298,9962,789,1290,5135,1779,10607,5142,11024,13309"
5347,5347,"9942,6220,2343,8562,3950,3428,13296,7707,9693,5545"
5354,5354,"8562,4798,3950,5495,13346,2140,10326,9380,8161,220"
5356,5356,"10326,4798,3950,6971,6220,8562,2140,10916,13346,5303"
5367,5367,"1290,7120,6220,5545,6971,89,8562,13296,544,789"
5373,5373,"8562,3950,6220,5303,5545,1746,3577,8413,6971,11622"
5385,5385,"6220,8590,7707,4277,544,13296,350,6659,9083,10326"
5458,5458,"9942,6220,3428,13306,3950,13110,810,5545,4413,1598"
5463,5463,"4798,6220,10326,5303,8562,4277,6971,2140,13296,9942"
5471,5471,"11298,1290,1779,11024,9962,10607,7679,789,4163,2989"
5476,5476,"1290,6220,4798,7120,10326,275,4929,6037,5303,11325"
5484,5484,"3950,8562,13346,2218,12665,4798,6971,8413,2140,8235"
5508,5508,"1290,7120,11298,4576,1244,9101,789,9962,11024,5135"
5513,5513,"6220,2218,9942,5303,8413,8562,5545,13296,12665,6971"
5520,5520,"10326,4277,544,717,8562,5303,8421,1978,217,6433"
5524,5524,"13346,7707,6971,6220,8562,3950,13306,9942,1889,13296"
5539,5539,"5495,9942,6220,8413,5303,5545,4413,2218,7983,8188"
5554,5554,"10326,9340,1180,2887,5829,4277,5431,2840,9875,6120"
5564,5564,"4798,10326,4277,5303,2140,8562,12857,8421,544,3950"
5595,5595,"10326,5495,4798,2140,5303,8562,13296,13346,7707,2218"
5601,5601,"10326,5303,6971,275,2140,4798,8590,8562,10462,2291"
5602,5602,"10326,8562,4798,5303,2140,3950,6971,2218,12857,6220"
5618,5618,"1290,7120,10663,11298,2916,11024,12869,12497,4576,9730"
5643,5643,"8922,5199,6220,8235,3055,13408,6971,5875,13191,2343"
5644,5644,"4798,5495,10326,2905,5199,5532,9942,5999,6123,2343"
5651,5651,"2218,6220,8562,3950,4798,10326,5303,4277,2140,13296"
5655,5655,"5495,12668,8562,3055,5199,8413,2218,3950,13346,7490"
5658,5658,"10326,4798,8421,8562,6971,10916,12857,3596,10594,9580"
5660,5660,"10326,13110,2218,6659,11969,2140,1323,12029,992,6220"
5662,5662,"6220,5545,3950,2218,89,9942,12665,3428,13110,1598"
5670,5670,"4798,3950,10326,5303,12857,4277,6326,8161,8421,8562"
5676,5676,"1290,7120,11298,9295,11024,1779,10607,1244,4036,12869"
5680,5680,"6220,5545,13346,4798,3870,3950,8562,9942,12665,89"
5698,5698,"6220,2343,10326,9942,544,11298,4576,9101,9693,11024"
5710,5710,"5495,5532,8590,6971,3950,2343,5199,10326,10835,5999"
5723,5723,"11298,11024,4576,2989,1290,10389,11918,1779,12995,1244"
5742,5742,"2343,9693,5532,10835,5199,6834,5999,544,2822,8279"
5748,5748,"6220,4798,8562,12665,3428,2140,9942,13346,5545,13110"
5750,5750,"544,6220,8562,6971,2218,5495,5303,8413,10326,7707"
5787,5787,"3950,2343,9942,10326,4798,13346,5532,2140,6220,5999"
5798,5798,"2343,5303,4798,6971,13346,3950,10326,2140,9693,8562"
5799,5799,"9306,5946,2291,383,8402,165,11692,2300,7439,6878"
5815,5815,"1290,2343,11298,9962,789,9693,7120,9101,12869,544"
5822,5822,"5303,2218,10326,6971,2140,3950,3055,5199,9072,10835"
5834,5834,"12665,8562,3950,6220,5495,5303,3055,4798,5545,6971"
5846,5846,"4798,10326,3950,544,2218,13346,5303,6971,4277,2140"
5858,5858,"3950,4798,2140,8562,2905,11726,4436,5303,5700,5495"
5882,5882,"10326,4798,2218,4277,5303,544,8562,11969,2140,13249"
5892,5892,"13346,8562,6971,4798,2218,10326,5303,3055,2567,9449"
5897,5897,"3950,8413,6220,5303,8562,8421,2140,2218,4413,11540"
5898,5898,"3950,8562,6220,10326,4798,2218,8413,9942,11540,12665"
5902,5902,"8413,1847,9358,12130,9796,4413,8076,1631,5002,11452"
5919,5919,"1290,7120,10326,12869,4277,544,4576,6220,1244,8590"
5934,5934,"544,6220,11524,4315,2343,4384,1978,12485,12152,9097"
5946,5946,"1290,7120,6971,4929,789,5135,9295,10663,10963,3737"
5965,5965,"2343,5199,5532,8408,9693,1978,4117,12132,1290,11198"
5995,5995,"6220,3950,4277,10326,13296,3428,2343,13346,9942,4798"
6005,6005,"1290,544,6220,11298,2989,4576,9101,6971,11024,12655"
6006,6006,"6220,9942,3950,8562,7707,5545,4413,13296,89,13346"
6013,6013,"10326,8562,4798,6220,4277,3950,6433,9942,217,2140"
6016,6016,"3950,2218,13346,10326,5495,5199,6220,8421,4277,5303"
6023,6023,"7120,10663,4576,1244,544,9101,6971,11298,12497,8590"
6052,6052,"3950,6971,5495,2343,5532,10326,3428,2218,8562,13346"
6056,6056,"6971,544,5495,8590,2140,2343,5199,10326,6220,13346"
6059,6059,"4798,6220,5303,10326,5495,3950,6971,12857,4277,6326"
6064,6064,"8562,3950,10326,5199,10835,5532,2343,4798,5999,5303"
6091,6091,"3950,2218,6971,3055,5199,6220,10835,5532,9942,8590"
6112,6112,"7120,11298,10663,2989,1244,4576,11024,2916,12497,4664"
6133,6133,"6220,5303,5532,2140,9942,2343,3950,9693,5199,10835"
6150,6150,"5610,4798,4843,7167,5813,8538,7069,10326,4376,12654"
6155,6155,"10326,4798,5303,8562,2140,12857,3950,9942,4277,13296"
6157,6157,"10326,4798,5303,8421,2140,12857,8562,4277,3950,10916"
6212,6212,"6220,4277,8562,13310,6442,13296,13306,3870,10156,9942"
6218,6218,"10326,3950,4277,13346,8562,5303,8421,6220,10916,4798"
6242,6242,"6220,4798,13296,6971,8590,5545,10326,9942,13110,2140"
6243,6243,"10326,4798,8562,544,5303,4277,2140,5495,8421,2343"
6260,6260,"4798,8421,810,10326,8161,2140,976,1290,9018,8562"
6262,6262,"2140,10326,6220,4798,13097,11930,11655,8421,13114,9942"
6278,6278,"2218,6971,5303,544,2140,275,7707,6220,5495,12099"
6280,6280,"6220,3950,5303,8562,4798,3055,13249,13346,2140,6326"
6287,6287,"8562,6971,4798,2140,10326,544,1290,7707,5303,2291"
6305,6305,"4277,10326,5303,717,8421,2140,217,9942,544,4798"
6320,6320,"1290,6220,7120,6971,2343,8590,5303,9942,13296,2140"
6339,6339,"2343,4798,6220,10835,8562,13346,3055,3950,9942,220"
6360,6360,"6220,544,4798,5303,2218,3950,8562,275,6971,11969"
6370,6370,"3950,6220,8562,10326,2218,4277,5545,13346,4798,5303"
6376,6376,"10326,4798,4277,6220,5303,8562,3950,13346,2140,275"
6378,6378,"7120,1244,11298,2989,11024,9101,9295,4576,4929,10389"
6379,6379,"8562,6971,6220,10326,5303,2218,3950,4798,544,4277"
6398,6398,"2343,544,1290,6834,6795,1244,2537,2903,9101,5532"
6422,6422,"8413,8562,13346,9942,4413,6220,8183,12321,6971,4798"
6424,6424,"3950,2218,11784,11561,6971,11707,4798,10340,3078,9941"
6436,6436,"2770,6952,10352,1290,3960,10221,544,10326,9942,9453"
6454,6454,"2343,9693,544,5532,6795,9101,8608,5199,10835,6971"
6464,6464,"4798,10326,8421,5303,2158,4277,2343,10138,5177,2140"
6479,6479,"3950,13346,4798,2218,8483,7707,4602,220,3565,6220"
6485,6485,"1863,8703,7637,8981,5149,6040,7707,1290,2058,8562"
6488,6488,"6220,9942,5545,3950,4413,3428,7707,3509,8562,12665"
6490,6490,"13110,9942,8562,4823,3147,3870,13097,10990,4654,5276"
6498,6498,"10326,6220,8562,9942,3950,3428,5545,13296,7707,4277"
6533,6533,"1290,2989,11298,9101,8590,544,7120,12869,10389,12665"
6577,6577,"10326,9942,3950,4277,6220,4798,2218,13346,13296,5303"
6579,6579,"10326,4798,4277,12857,8421,544,5303,2140,350,10594"
6583,6583,"6220,10326,3950,6971,8562,3428,5545,7707,13346,4277"
6597,6597,"8562,2343,9942,6220,10326,9693,13296,5303,13346,544"
6599,6599,"1290,6971,6220,8590,2218,13296,12665,7707,2140,1225"
6607,6607,"9942,6220,5303,3950,8562,3428,13346,8483,8413,2140"
6613,6613,"8562,3950,6220,5545,13346,7707,3428,2218,12665,13296"
6622,6622,"1290,7120,9295,8590,4929,11298,89,5199,3697,4576"
6637,6637,"2218,6220,2343,6971,9532,10835,3950,8562,7303,5532"
6644,6644,"10326,4277,6220,4798,8562,5303,3950,2218,8590,13346"
6651,6651,"1290,11298,4576,7120,11024,2989,10389,1244,9101,12869"
6674,6674,"10326,3950,8562,12665,13346,3428,2343,4277,10835,5495"
6683,6683,"2343,9693,10326,5532,5199,8590,10835,13346,5303,3950"
6686,6686,"1290,7120,1863,9101,6697,11103,11117,13115,6971,12512"
6707,6707,"544,2343,6220,5303,8562,5532,4277,10326,5495,10835"
6724,6724,"1863,10429,8235,6220,7024,11403,5875,5976,12606,9336"
6729,6729,"6220,10326,8562,3950,6971,9942,5303,4798,2140,5545"
6739,6739,"3950,8562,12665,8333,6982,438,298,11622,4413,6220"
6756,6756,"3950,5303,8562,2140,10326,6220,2218,4798,275,9072"
6764,6764,"5545,6659,50,5303,8562,13296,9602,2218,7707,6220"
6768,6768,"6220,9942,5545,8562,10326,3428,6971,13296,2140,6659"
6787,6787,"12665,2218,8562,3950,3055,6971,4798,9550,6220,13346"
6808,6808,"1290,1244,7120,11298,4576,11024,2989,544,789,4664"
6811,6811,"544,10326,4277,350,8483,4798,13110,12665,11969,6220"
6812,6812,"8562,3950,4798,5545,10326,7707,13296,9942,12665,3428"
6831,6831,"6220,9942,6971,5303,10326,544,2218,7707,13296,2140"
6833,6833,"2343,6220,12665,13191,11403,7024,8235,7983,9693,10023"
6840,6840,"4798,2140,5303,6270,10326,7824,2218,10506,9085,1290"
6842,6842,"1290,7120,1244,11298,9962,789,10607,4929,5135,10663"
6855,6855,"1290,11298,7120,4576,9101,1244,11024,2989,10389,12869"
6869,6869,"10326,4798,5303,4277,2140,8421,6971,8562,12857,3950"
6874,6874,"6971,6220,1290,544,4798,13296,5545,7120,1747,1863"
6879,6879,"544,5532,2343,5199,6971,2218,10835,6220,2903,8590"
6885,6885,"3950,13346,5676,36,5547,760,5673,7264,8242,10574"
6886,6886,"6220,9942,13346,2343,12665,5545,3950,4798,4277,9693"
6902,6902,"10326,4798,4277,6971,8562,2140,3950,544,13346,6433"
6908,6908,"1290,11298,7120,2989,4664,9101,11024,12869,1244,10389"
6911,6911,"3950,6659,9942,11484,6220,2789,10326,2567,11547,6528"
6912,6912,"3950,6220,12665,5545,6971,9942,810,8562,13346,3055"
6919,6919,"1290,7120,544,11298,2989,4576,1244,11024,9101,4664"
6926,6926,"5532,7673,5999,10835,6220,12334,2337,9942,3950,1290"
6934,6934,"8562,10326,3950,8421,217,13346,8483,1328,2218,13259"
6935,6935,"10326,4798,4277,6220,8562,544,2140,12665,3950,13346"
6939,6939,"6220,5303,4798,8413,6971,9942,10326,2218,4413,1290"
7000,7000,"6220,2343,9942,544,7707,3950,5303,5545,89,9693"
7003,7003,"8562,3950,2343,6220,8590,10326,9942,5495,12665,6971"
7005,7005,"10326,544,4798,217,3428,3950,8421,6433,6220,8562"
7042,7042,"10326,5303,8562,12665,4798,3950,2140,8421,13346,6971"
7045,7045,"4798,6971,10326,2140,8562,3950,544,7707,13346,652"
7047,7047,"10429,8703,5976,5966,13377,5149,7637,1863,6220,5962"
7053,7053,"6220,7707,8562,544,13296,10429,10326,1863,12606,8188"
7063,7063,"3950,10326,13249,4277,13346,717,8421,1328,8483,12857"
7067,7067,"2343,2218,3950,4277,13346,9693,544,10063,717,2537"
7071,7071,"10326,4277,4798,12857,3950,13346,8421,6220,6326,6433"
7078,7078,"6220,8562,3950,2218,2140,3428,9942,13346,5495,12793"
7109,7109,"10326,6326,8562,6220,6433,6659,1355,10262,5762,13296"
7118,7118,"4798,10326,12857,6433,5303,6270,10594,2140,8421,8161"
7129,7129,"1290,7120,11298,1244,4576,4664,9101,11024,2989,10389"
7133,7133,"10326,4798,217,3416,350,609,652,8421,9938,11384"
7139,7139,"8590,6971,769,1290,10464,9295,544,12903,11464,13185"
7142,7142,"3950,6220,4277,12665,5303,4798,2218,10326,8562,2140"
7146,7146,"2343,5303,6971,5532,8590,9693,4798,5199,2218,10326"
7172,7172,"10326,4277,4798,217,8562,8421,350,8161,13249,10916"
7181,7181,"5495,64,89,6971,2343,12665,13346,3950,2218,10326"
7195,7195,"10326,4798,4277,8562,6971,2140,6220,544,5303,12857"
7197,7197,"4798,8562,5545,5303,3428,2218,9942,3950,217,10326"
7203,7203,"1290,7120,11298,4929,1244,10663,2989,4576,2916,11024"
7223,7223,"8562,3950,6220,13296,4798,6971,2218,5303,12857,10326"
7235,7235,"1290,12869,7120,544,6971,11024,4576,2957,11298,10674"
7236,7236,"7120,544,10326,4277,12665,6971,4576,5303,4929,4798"
7237,7237,"1290,7120,4929,1244,10663,9083,7637,8703,5149,8981"
7255,7255,"1290,7120,8590,6971,4929,10663,9295,544,4277,4798"
7297,7297,"6220,6971,2140,12665,8562,10326,4798,9693,5545,3950"
7320,7320,"3950,2218,8413,6971,10326,4798,5532,11572,5303,5999"
7323,7323,"2343,12665,6220,13346,3950,64,13296,9942,9693,10835"
7326,7326,"2218,8590,2140,5303,10326,12404,4798,8483,8421,2291"
7343,7343,"10326,4277,4798,6433,8421,350,8562,717,217,5303"
7363,7363,"6220,2218,13296,6971,13346,8590,7707,3950,8562,5545"
7364,7364,"6971,2218,13346,3055,4798,5303,3950,10326,8235,5545"
7366,7366,"6220,3950,9942,3428,3799,4277,1598,2645,12417,3870"
7372,7372,"8413,3055,2218,13346,5303,6302,5532,4798,3950,5495"
7399,7399,"7707,10429,1863,6220,544,9942,3487,4095,10802,779"
7402,7402,"2218,6220,5303,12665,8562,13296,3950,6971,8413,5495"
7406,7406,"2140,8562,10326,4413,10185,544,11540,4798,6971,1478"
7421,7421,"544,9942,6971,2218,2343,3950,4798,10326,8562,4576"
7425,7425,"1290,7120,6220,544,10326,13296,4576,8562,1244,4929"
7431,7431,"4798,10326,6971,12857,10916,8421,4277,8161,8562,13346"
7447,7447,"4798,10326,8421,8562,2140,6326,6971,3950,8205,9733"
7451,7451,"6220,8562,7707,13296,5545,1863,10429,5976,544,8188"
7453,7453,"7120,4929,789,9962,5135,10663,1244,6971,3697,12497"
7456,7456,"1290,789,9962,544,7120,2989,6971,13309,5008,10336"
7484,7484,"1290,7120,4929,11298,10663,6971,1244,9730,9295,2916"
7486,7486,"2218,5303,3950,5495,6971,4798,2140,6220,10326,8562"
7505,7505,"1290,7120,11298,1244,4929,2989,4576,10663,9101,11024"
7529,7529,"8562,4798,13346,10326,2140,4277,8421,13296,10916,6326"
7532,7532,"11298,2989,11024,4576,10389,8978,1244,4664,544,12869"
7548,7548,"6220,10326,13346,8562,5545,3950,12665,6971,4798,5303"
7550,7550,"3950,1978,6220,8562,9404,4277,217,1323,10326,4798"
7557,7557,"10326,4277,8421,4798,350,217,12857,10594,2140,717"
7574,7574,"1290,7120,4929,789,10663,5135,9962,11298,3697,6811"
7586,7586,"1863,7637,8703,7707,9942,6220,2020,544,5976,8562"
7592,7592,"12204,516,3960,873,1219,1213,6935,1290,6318,3652"
7594,7594,"8413,3950,4413,12857,2218,9942,8562,5545,13346,6220"
7600,7600,"2343,4277,10326,8562,9693,13346,9942,10835,2905,5495"
7601,7601,"10326,4798,2140,5303,6971,4277,13346,8562,12857,8161"
7642,7642,"10326,544,6220,1290,4798,4277,5303,9942,7120,12869"
7647,7647,"5303,8413,2140,6971,4413,8562,7063,544,1862,2218"
7650,7650,"6220,8562,8413,2218,3950,544,5303,7707,4798,12665"
7660,7660,"1290,11298,4576,12869,7120,9101,11024,2989,544,10389"
7682,7682,"6220,4798,10326,8562,6971,4277,3950,2218,8590,13296"
7712,7712,"6220,10326,13296,3428,5303,544,5545,2218,3950,13110"
7728,7728,"8562,3950,4798,10594,11000,4277,10916,12857,217,13249"
7763,7763,"8562,6220,4798,3428,13346,5545,10326,13296,12665,5303"
7764,7764,"6971,2218,6220,10326,544,13296,4277,3950,13346,9942"
7765,7765,"2989,11298,11024,4576,1290,11918,3222,10389,4890,9730"
7768,7768,"9942,6659,6220,5545,4798,4413,7707,3950,931,8562"
7776,7776,"1290,7120,9962,789,5135,13309,6811,9866,7817,10336"
7834,7834,"8421,3968,1390,7044,13014,851,5239,222,4843,10326"
7850,7850,"4277,4798,2140,8421,544,10594,2218,217,12857,275"
7860,7860,"1290,7120,11298,2989,4576,4929,1244,9101,10663,11024"
7879,7879,"6971,4798,5303,10326,2140,8590,8421,1290,2218,3055"
7892,7892,"544,1290,9101,2343,11298,7120,4277,9693,789,9962"
7895,7895,"6220,4798,2140,7707,5303,8562,3950,6971,5495,11540"
7901,7901,"6220,4277,3950,4798,10326,5303,8562,12857,544,13296"
7922,7922,"6220,4277,12665,544,4798,6971,3950,13346,8421,9455"
7927,7927,"11969,8562,10326,5303,6220,4798,2140,6971,8421,7707"
7931,7931,"2343,9693,5303,13346,544,2140,4798,2218,6971,275"
7938,7938,"12470,3950,6220,13306,9942,5199,5532,3428,2905,5999"
7942,7942,"4277,8562,3950,544,6220,10326,350,217,8421,10916"
7964,7964,"3950,2218,1323,4602,4413,3340,5545,9942,2990,2305"
7982,7982,"2343,3950,5495,64,7707,5199,2903,10835,12665,2218"
7988,7988,"1290,7120,4929,6971,10663,8302,2784,789,11117,3697"
7992,7992,"4798,8562,10326,13346,4277,6220,5303,8421,12857,2140"
8005,8005,"2218,6971,2343,5532,5303,5199,3055,8922,6638,6529"
8019,8019,"3464,6248,2710,1290,13071,7120,11298,7679,10009,2989"
8026,8026,"6220,3950,13346,8562,4798,10326,12665,9942,2218,6326"
8028,8028,"2343,9693,5532,544,6971,5199,6220,9404,6795,10835"
8085,8085,"13346,6626,12378,7138,11635,50,2205,6503,2343,10395"
8103,8103,"89,6971,4602,8235,3055,7983,7024,12665,5875,5524"
